   3.66686726     -0.501450598    
   3.66812372     -0.502537310    
   3.66938043     -0.503623366    
   3.67063713     -0.504708707    
   3.67189384     -0.505793154    
   3.67315030     -0.506876647    
   3.67440701     -0.507959604    
   3.67566371     -0.509041667    
   3.67692041     -0.510122955    
   3.67817688     -0.511203289    
   3.67943358     -0.512282968    
   3.68069029     -0.513361812    
   3.68194699     -0.514439881    
   3.68320346     -0.515516937    
   3.68446016     -0.516593337    
   3.68571687     -0.517668962    
   3.68697309     -0.518743396    
   3.68822980     -0.519817352    
   3.68948627     -0.520890296    
   3.69074297     -0.521962643    
   3.69199967     -0.523034155    
   3.69325614     -0.524104655    
   3.69451284     -0.525174558    
   3.69576955     -0.526243567    
   3.69702625     -0.527311742    
   3.69828272     -0.528378963    
   3.69953942     -0.529445469    
   3.70079613     -0.530511141    
   3.70205283     -0.531576037    
   3.70330930     -0.532639861    
   3.70456600     -0.533703029    
   3.70582271     -0.534765363    
   3.70707941     -0.535826862    
   3.70833588     -0.536887288    
   3.70959258     -0.537947118    
   3.71084929     -0.539006054    
   3.71210575     -0.540063977    
   3.71336246     -0.541121185    
   3.71461916     -0.542177618    
   3.71587586     -0.543233156    
   3.71713233     -0.544287622    
   3.71838903     -0.545341432    
   3.71964574     -0.546394348    
   3.72090244     -0.547446489    
   3.72215891     -0.548497498    
   3.72341561     -0.549547851    
   3.72467232     -0.550597370    
   3.72592902     -0.551645994    
   3.72718549     -0.552693546    
   3.72844219     -0.553740442    
   3.72969890     -0.554786444    
   3.73095536     -0.555831373    
   3.73221207     -0.556875587    
   3.73346877     -0.557918966    
   3.73472548     -0.558961451    
   3.73598194     -0.560002863    
   3.73723865     -0.561043620    
   3.73849535     -0.562083483    
   3.73975205     -0.563122392    
   3.74100852     -0.564160287    
   3.74226522     -0.565197468    
   3.74352193     -0.566233695    
   3.74477863     -0.567269087    
   3.74603510     -0.568303406    
   3.74729180     -0.569337010    
   3.74854851     -0.570369661    
   3.74980497     -0.571401298    
   3.75106168     -0.572432160    
   3.75231838     -0.573462129    
   3.75357509     -0.574491203    
   3.75483155     -0.575519204    
   3.75608826     -0.576546490    
   3.75734496     -0.577572823    
   3.75860167     -0.578598261    
   3.75985813     -0.579622626    
   3.76111484     -0.580646217    
   3.76237154     -0.581668913    
   3.76362801     -0.582690477    
   3.76488471     -0.583711326    
   3.76614141     -0.584731281    
   3.76739812     -0.585750282    
   3.76865458     -0.586768150    
   3.76991129     -0.587785363    
   3.77116799     -0.588801563    
   3.77242470     -0.589816868    
   3.77368116     -0.590831041    
   3.77493787     -0.591844499    
   3.77619457     -0.592857003    
   3.77745128     -0.593868554    
   3.77870774     -0.594878972    
   3.77996445     -0.595888674    
   3.78122115     -0.596897423    
   3.78247762     -0.597905040    
   3.78373432     -0.598911881    
   3.78499103     -0.599917829    
   3.78624773     -0.600922763    
   3.78750420     -0.601926625    
   3.78876090     -0.602929652    
   3.79001760     -0.603931785    
   3.79127431     -0.604932964    
   3.79253078     -0.605932951    
   3.79378748     -0.606932223    
   3.79504418     -0.607930481    
   3.79630089     -0.608927846    
   3.79755735     -0.609924018    
   3.79881406     -0.610919416    
   3.80007076     -0.611913860    
   3.80132723     -0.612907171    
   3.80258393     -0.613899648    
   3.80384064     -0.614891171    
   3.80509734     -0.615881741    
   3.80635381     -0.616871178    
   3.80761051     -0.617859781    
   3.80886722     -0.618847430    
   3.81012392     -0.619834065    
   3.81138039     -0.620819569    
   3.81263709     -0.621804297    
   3.81389380     -0.622788012    
   3.81515050     -0.623770773    
   3.81640697     -0.624752343    
   3.81766367     -0.625733137    
   3.81892037     -0.626712918    
   3.82017684     -0.627691507    
   3.82143354     -0.628669322    
   3.82269025     -0.629646122    
   3.82394695     -0.630621910    
   3.82520342     -0.631596565    
   3.82645988     -0.632570207    
   3.82771635     -0.633542836    
   3.82897305     -0.634514630    
   3.83022976     -0.635485470    
   3.83148623     -0.636455119    
   3.83274293     -0.637423933    
   3.83399963     -0.638391733    
   3.83525634     -0.639358521    
   3.83651280     -0.640324116    
   3.83776951     -0.641288877    
   3.83902621     -0.642252624    
   3.84028292     -0.643215418    
   3.84153938     -0.644176960    
   3.84279609     -0.645137668    
   3.84405279     -0.646097362    
   3.84530926     -0.647055864    
   3.84656596     -0.648013473    
   3.84782267     -0.648970127    
   3.84907937     -0.649925709    
   3.85033584     -0.650880158    
   3.85159254     -0.651833713    
   3.85284925     -0.652786195    
   3.85410595     -0.653737724    
   3.85536242     -0.654688001    
   3.85661912     -0.655637383    
   3.85787582     -0.656585813    
   3.85913253     -0.657533169    
   3.86038899     -0.658479273    
   3.86164570     -0.659424543    
   3.86290240     -0.660368800    
   3.86415887     -0.661311805    
   3.86541557     -0.662253916    
   3.86667228     -0.663195014    
   3.86792898     -0.664135098    
   3.86918545     -0.665073931    
   3.87044215     -0.666011870    
   3.87169886     -0.666948795    
   3.87295556     -0.667884648    
   3.87421203     -0.668819249    
   3.87546873     -0.669752955    
   3.87672544     -0.670685649    
   3.87798214     -0.671617270    
   3.87923861     -0.672547638    
   3.88049531     -0.673477173    
   3.88175201     -0.674405575    
   3.88300848     -0.675332785    
   3.88426518     -0.676259100    
   3.88552189     -0.677184343    
   3.88677859     -0.678108454    
   3.88803506     -0.679031372    
   3.88929176     -0.679953396    
   3.89054847     -0.680874348    
   3.89180517     -0.681794226    
   3.89306164     -0.682712853    
   3.89431834     -0.683630586    
   3.89557505     -0.684547246    
   3.89683175     -0.685462773    
   3.89808822     -0.686377048    
   3.89934492     -0.687290490    
   3.90060163     -0.688202798    
   3.90185809     -0.689113796    
   3.90311480     -0.690023959    
   3.90437150     -0.690932989    
   3.90562820     -0.691840947    
   3.90688467     -0.692747653    
   3.90814137     -0.693653405    
   3.90939808     -0.694558084    
   3.91065478     -0.695461631    
   3.91191125     -0.696363926    
   3.91316795     -0.697265327    
   3.91442466     -0.698165596    
   3.91568136     -0.699064732    
   3.91693783     -0.699962616    
   3.91819453     -0.700859606    
   3.91945124     -0.701755464    
   3.92070770     -0.702650011    
   3.92196441     -0.703543663    
   3.92322111     -0.704436183    
   3.92447782     -0.705327570    
   3.92573428     -0.706217706    
   3.92699099     -0.707106888    
   3.92824769     -0.707994938    
   3.92950439     -0.708881915    
   3.93076086     -0.709767580    
   3.93201756     -0.710652292    
   3.93327427     -0.711535871    
   3.93453097     -0.712418318    
   3.93578744     -0.713299513    
   3.93704414     -0.714179695    
   3.93830085     -0.715058804    
   3.93955731     -0.715936542    
   3.94081402     -0.716813385    
   3.94207072     -0.717689097    
   3.94332743     -0.718563616    
   3.94458389     -0.719436884    
   3.94584060     -0.720309198    
   3.94709730     -0.721180320    
   3.94835401     -0.722050309    
   3.94961047     -0.722919047    
   3.95086718     -0.723786771    
   3.95212388     -0.724653363    
   3.95338058     -0.725518763    
   3.95463705     -0.726382911    
   3.95589375     -0.727246046    
   3.95715046     -0.728108048    
   3.95840693     -0.728968740    
   3.95966363     -0.729828477    
   3.96092033     -0.730687022    
   3.96217704     -0.731544375    
   3.96343350     -0.732400477    
   3.96469021     -0.733255565    
   3.96594644     -0.734109104    
   3.96720314     -0.734961867    
   3.96845984     -0.735813498    
   3.96971631     -0.736663759    
   3.97097301     -0.737513065    
   3.97222972     -0.738361180    
   3.97348642     -0.739208102    
   3.97474289     -0.740053713    
   3.97599959     -0.740898311    
   3.97725630     -0.741741776    
   3.97851300     -0.742584050    
   3.97976947     -0.743424952    
   3.98102617     -0.744264901    
   3.98228288     -0.745103657    
   3.98353934     -0.745941043    
   3.98479605     -0.746777415    
   3.98605275     -0.747612655    
   3.98730946     -0.748446703    
   3.98856592     -0.749279380    
   3.98982263     -0.750111043    
   3.99107933     -0.750941515    
   3.99233603     -0.751770794    
   3.99359250     -0.752598763    
   3.99484921     -0.753425658    
   3.99610591     -0.754251420    
   3.99736261     -0.755075932    
   3.99861908     -0.755899131    
   3.99987578     -0.756721318    
   4.00113249     -0.757542253    
   4.00238895     -0.758361876    
   4.00364590     -0.759180605    
   4.00490236     -0.759997785    
   4.00615883     -0.760813773    
   4.00741577     -0.761628926    
   4.00867224     -0.762442529    
   4.00992870     -0.763254941    
   4.01118565     -0.764066398    
   4.01244211     -0.764876425    
   4.01369905     -0.765685499    
   4.01495552     -0.766493082    
   4.01621199     -0.767299414    
   4.01746893     -0.768104911    
   4.01872540     -0.768908858    
   4.01998186     -0.769711554    
   4.02123880     -0.770513356    
   4.02249527     -0.771313667    
   4.02375174     -0.772112727    
   4.02500868     -0.772910893    
   4.02626514     -0.773707509    
   4.02752209     -0.774503231    
   4.02877855     -0.775297463    
   4.03003502     -0.776090384    
   4.03129196     -0.776882470    
   4.03254843     -0.777672946    
   4.03380489     -0.778462231    
   4.03506184     -0.779250622    
   4.03631830     -0.780037463    
   4.03757477     -0.780823052    
   4.03883171     -0.781607687    
   4.04008818     -0.782390833    
   4.04134512     -0.783173025    
   4.04260159     -0.783953667    
   4.04385805     -0.784733117    
   4.04511499     -0.785511553    
   4.04637146     -0.786288500    
   4.04762793     -0.787064195    
   4.04888487     -0.787838936    
   4.05014133     -0.788612187    
   4.05139828     -0.789384425    
   4.05265474     -0.790155172    
   4.05391121     -0.790924609    
   4.05516815     -0.791693151    
   4.05642462     -0.792460084    
   4.05768108     -0.793225825    
   4.05893803     -0.793990612    
   4.06019449     -0.794753790    
   4.06145096     -0.795515776    
   4.06270790     -0.796276748    
   4.06396437     -0.797036231    
   4.06522131     -0.797794700    
   4.06647778     -0.798551619    
   4.06773424     -0.799307287    
   4.06899118     -0.800062001    
   4.07024765     -0.800815105    
   4.07150412     -0.801567018    
   4.07276106     -0.802317917    
   4.07401752     -0.803067267    
   4.07527399     -0.803815305    
   4.07653093     -0.804562449    
   4.07778740     -0.805307984    
   4.07904434     -0.806052506    
   4.08030081     -0.806795537    
   4.08155727     -0.807537258    
   4.08281422     -0.808277965    
   4.08407068     -0.809017122    
   4.08532715     -0.809755027    
   4.08658409     -0.810491920    
   4.08784056     -0.811227262    
   4.08909750     -0.811961591    
   4.09035397     -0.812694371    
   4.09161043     -0.813425839    
   4.09286737     -0.814156353    
   4.09412384     -0.814885259    
   4.09538031     -0.815612853    
   4.09663725     -0.816339493    
   4.09789371     -0.817064583    
   4.09915018     -0.817788303    
   4.10040712     -0.818511069    
   4.10166359     -0.819232225    
   4.10292053     -0.819952428    
   4.10417652     -0.820670724    
   4.10543299     -0.821388006    
   4.10668993     -0.822104275    
   4.10794640     -0.822818995    
   4.10920334     -0.823532701    
   4.11045980     -0.824244797    
   4.11171627     -0.824955583    
   4.11297321     -0.825665355    
   4.11422968     -0.826373577    
   4.11548615     -0.827080429    
   4.11674309     -0.827786326    
   4.11799955     -0.828490555    
   4.11925602     -0.829193532    
   4.12051296     -0.829895496    
   4.12176943     -0.830595851    
   4.12302637     -0.831295133    
   4.12428284     -0.831992865    
   4.12553930     -0.832689285    
   4.12679625     -0.833384633    
   4.12805271     -0.834078431    
   4.12930918     -0.834770858    
   4.13056612     -0.835462272    
   4.13182259     -0.836152136    
   4.13307953     -0.836840868    
   4.13433599     -0.837528050    
   4.13559246     -0.838213921    
   4.13684940     -0.838898718    
   4.13810587     -0.839581966    
   4.13936234     -0.840263844    
   4.14061928     -0.840944648    
   4.14187574     -0.841623902    
   4.14313221     -0.842301786    
   4.14438915     -0.842978656    
   4.14564562     -0.843653917    
   4.14690256     -0.844328046    
   4.14815903     -0.845000625    
   4.14941549     -0.845671892    
   4.15067244     -0.846342087    
   4.15192890     -0.847010612    
   4.15318537     -0.847677886    
   4.15444231     -0.848344028    
   4.15569878     -0.849008560    
   4.15695524     -0.849671781    
   4.15821218     -0.850333929    
   4.15946865     -0.850994468    
   4.16072559     -0.851653934    
   4.16198206     -0.852311730    
   4.16323853     -0.852968276    
   4.16449547     -0.853623688    
   4.16575193     -0.854277492    
   4.16700840     -0.854929924    
   4.16826534     -0.855581284    
   4.16952181     -0.856231034    
   4.17077875     -0.856879711    
   4.17203522     -0.857526720    
   4.17329168     -0.858172417    
   4.17454863     -0.858817041    
   4.17580509     -0.859459996    
   4.17706156     -0.860101640    
   4.17831850     -0.860742152    
   4.17957497     -0.861381054    
   4.18083143     -0.862018645    
   4.18208838     -0.862655044    
   4.18334484     -0.863289893    
   4.18460178     -0.863923609    
   4.18585825     -0.864555717    
   4.18711472     -0.865186453    
   4.18837166     -0.865816057    
   4.18962812     -0.866444051    
   4.19088459     -0.867070675    
   4.19214153     -0.867696226    
   4.19339800     -0.868320107    
   4.19465446     -0.868942618    
   4.19591141     -0.869563997    
   4.19716787     -0.870183825    
   4.19842482     -0.870802462    
   4.19968128     -0.871419489    
   4.20093775     -0.872035146    
   4.20219469     -0.872649670    
   4.20345116     -0.873262525    
   4.20470762     -0.873874068    
   4.20596457     -0.874484420    
   4.20722103     -0.875093222    
   4.20847750     -0.875700593    
   4.20973444     -0.876306832    
   4.21099091     -0.876911461    
   4.21224785     -0.877514899    
   4.21350431     -0.878116727    
   4.21476078     -0.878717184    
   4.21601772     -0.879316509    
   4.21727419     -0.879914165    
   4.21853065     -0.880510449    
   4.21978760     -0.881105602    
   4.22104406     -0.881699085    
   4.22230101     -0.882291436    
   4.22355747     -0.882882178    
   4.22481394     -0.883471489    
   4.22607088     -0.884059668    
   4.22732735     -0.884646237    
   4.22858381     -0.885231376    
   4.22984076     -0.885815322    
   4.23109722     -0.886397660    
   4.23235369     -0.886978626    
   4.23361063     -0.887558401    
   4.23486710     -0.888136566    
   4.23612404     -0.888713479    
   4.23738050     -0.889288843    
   4.23863697     -0.889862776    
   4.23989391     -0.890435517    
   4.24115038     -0.891006649    
   4.24240685     -0.891576350    
   4.24366331     -0.892144680    
   4.24491978     -0.892711580    
   4.24617672     -0.893277287    
   4.24743319     -0.893841386    
   4.24868965     -0.894404054    
   4.24994659     -0.894965529    
   4.25120306     -0.895525396    
   4.25246000     -0.896084011    
   4.25371647     -0.896641016    
   4.25497293     -0.897196651    
   4.25622988     -0.897751033    
   4.25748634     -0.898303807    
   4.25874281     -0.898855150    
   4.25999975     -0.899405301    
   4.26125622     -0.899953783    
   4.26251268     -0.900500894    
   4.26376963     -0.901046753    
   4.26502609     -0.901591003    
   4.26628304     -0.902134061    
   4.26753950     -0.902675450    
   4.26879597     -0.903215408    
   4.27005291     -0.903754175    
   4.27130938     -0.904291272    
   4.27256584     -0.904826999    
   4.27382278     -0.905361474    
   4.27507925     -0.905894279    
   4.27633572     -0.906425655    
   4.27759266     -0.906955838    
   4.27884912     -0.907484412    
   4.28010607     -0.908011675    
   4.28136253     -0.908537388    
   4.28261900     -0.909061611    
   4.28387594     -0.909584641    
   4.28513241     -0.910106003    
   4.28638887     -0.910625935    
   4.28764582     -0.911144614    
   4.28890228     -0.911661685    
   4.29015875     -0.912177265    
   4.29141569     -0.912691653    
   4.29267216     -0.913204372    
   4.29392910     -0.913715839    
   4.29518557     -0.914225698    
   4.29644203     -0.914734125    
   4.29769897     -0.915241241    
   4.29895544     -0.915746808    
   4.30021191     -0.916250825    
   4.30146885     -0.916753650    
   4.30272532     -0.917254865    
   4.30398226     -0.917754769    
   4.30523872     -0.918253005    
   4.30649519     -0.918749869    
   4.30775213     -0.919245422    
   4.30900860     -0.919739366    
   4.31026506     -0.920231819    
   4.31152201     -0.920723021    
   4.31277847     -0.921212614    
   4.31403494     -0.921700716    
   4.31529188     -0.922187567    
   4.31654835     -0.922672749    
   4.31780529     -0.923156679    
   4.31906176     -0.923638999    
   4.32031822     -0.924119771    
   4.32157516     -0.924599349    
   4.32283163     -0.925077260    
   4.32408810     -0.925553679    
   4.32534504     -0.926028848    
   4.32660151     -0.926502407    
   4.32785797     -0.926974475    
   4.32911491     -0.927445233    
   4.33037138     -0.927914381    
   4.33162832     -0.928382218    
   4.33288479     -0.928848445    
   4.33414125     -0.929313183    
   4.33539820     -0.929776609    
   4.33665466     -0.930238426    
   4.33791113     -0.930698752    
   4.33916807     -0.931157768    
   4.34042454     -0.931615174    
   4.34168148     -0.932071269    
   4.34293795     -0.932525694    
   4.34419441     -0.932978690    
   4.34545135     -0.933430374    
   4.34670782     -0.933880389    
   4.34796429     -0.934328973    
   4.34922123     -0.934776187    
   4.35047770     -0.935221791    
   4.35173416     -0.935665965    
   4.35299110     -0.936108768    
   4.35424757     -0.936549962    
   4.35550451     -0.936989784    
   4.35676098     -0.937427998    
   4.35801744     -0.937864780    
   4.35927439     -0.938300192    
   4.36053085     -0.938733935    
   4.36178732     -0.939166248    
   4.36304426     -0.939597189    
   4.36430073     -0.940026522    
   4.36555719     -0.940454364    
   4.36681414     -0.940880895    
   4.36807060     -0.941305757    
   4.36932755     -0.941729307    
   4.37058401     -0.942151189    
   4.37184048     -0.942571580    
   4.37309742     -0.942990661    
   4.37435389     -0.943408132    
   4.37561035     -0.943824053    
   4.37686729     -0.944238663    
   4.37812376     -0.944651604    
   4.37938070     -0.945063233    
   4.38063717     -0.945473254    
   4.38189363     -0.945881724    
   4.38315010     -0.946288705    
   4.38440657     -0.946694195    
   4.38566351     -0.947098374    
   4.38691998     -0.947500885    
   4.38817644     -0.947901905    
   4.38943338     -0.948301554    
   4.39068985     -0.948699534    
   4.39194632     -0.949096084    
   4.39320326     -0.949491262    
   4.39445972     -0.949884772    
   4.39571619     -0.950276792    
   4.39697313     -0.950667441    
   4.39822960     -0.951056480    
   4.39948654     -0.951444149    
   4.40074301     -0.951830149    
   4.40199947     -0.952214658    
   4.40325642     -0.952597857    
   4.40451288     -0.952979326    
   4.40576935     -0.953359365    
   4.40702629     -0.953737974    
   4.40828276     -0.954114974    
   4.40953922     -0.954490423    
   4.41079617     -0.954864562    
   4.41205263     -0.955237031    
   4.41330957     -0.955608130    
   4.41456604     -0.955977619    
   4.41582251     -0.956345558    
   4.41707945     -0.956712127    
   4.41833591     -0.957077026    
   4.41959238     -0.957440436    
   4.42084932     -0.957802474    
   4.42210579     -0.958162844    
   4.42336273     -0.958521843    
   4.42461920     -0.958879232    
   4.42587566     -0.959235072    
   4.42713261     -0.959589541    
   4.42838907     -0.959942341    
   4.42964554     -0.960293651    
   4.43090248     -0.960643589    
   4.43215895     -0.960991859    
   4.43341541     -0.961338580    
   4.43467236     -0.961683929    
   4.43592882     -0.962027669    
   4.43718576     -0.962369978    
   4.43844223     -0.962710679    
   4.43969870     -0.963049829    
   4.44095564     -0.963387609    
   4.44221210     -0.963723719    
   4.44346857     -0.964058280    
   4.44472551     -0.964391470    
   4.44598198     -0.964723051    
   4.44723845     -0.965053082    
   4.44849539     -0.965381682    
   4.44975185     -0.965708673    
   4.45100880     -0.966034234    
   4.45226526     -0.966358185    
   4.45352173     -0.966680586    
   4.45477867     -0.967001557    
   4.45603514     -0.967320919    
   4.45729160     -0.967638731    
   4.45854855     -0.967955112    
   4.45980501     -0.968269885    
   4.46106195     -0.968583286    
   4.46231842     -0.968894958    
   4.46357489     -0.969205141    
   4.46483183     -0.969513893    
   4.46608829     -0.969821036    
   4.46734476     -0.970126569    
   4.46860170     -0.970430791    
   4.46985817     -0.970733285    
   4.47111464     -0.971034288    
   4.47237158     -0.971333861    
   4.47362804     -0.971631765    
   4.47488499     -0.971928239    
   4.47614145     -0.972223103    
   4.47739792     -0.972516418    
   4.47865486     -0.972808301    
   4.47991133     -0.973098576    
   4.48116779     -0.973387241    
   4.48242474     -0.973674536    
   4.48368120     -0.973960161    
   4.48493767     -0.974244297    
   4.48619461     -0.974526942    
   4.48745108     -0.974807978    
   4.48870802     -0.975087523    
   4.48996449     -0.975365460    
   4.49122095     -0.975641906    
   4.49247789     -0.975916862    
   4.49373436     -0.976190150    
   4.49499083     -0.976461947    
   4.49624777     -0.976732254    
   4.49750423     -0.977000952    
   4.49876070     -0.977268100    
   4.50001764     -0.977533817    
   4.50127411     -0.977797925    
   4.50253105     -0.978060544    
   4.50378752     -0.978321493    
   4.50504398     -0.978580952    
   4.50630093     -0.978838921    
   4.50755739     -0.979095280    
   4.50881386     -0.979350030    
   4.51007080     -0.979603410    
   4.51132727     -0.979855120    
   4.51258421     -0.980105340    
   4.51384068     -0.980353951    
   4.51509714     -0.980601013    
   4.51635408     -0.980846643    
   4.51761055     -0.981090605    
   4.51886702     -0.981333017    
   4.52012396     -0.981573939    
   4.52137995     -0.981813192    
   4.52263689     -0.982051015    
   4.52389336     -0.982287228    
   4.52514982     -0.982521892    
   4.52640676     -0.982755125    
   4.52766323     -0.982986689    
   4.52891970     -0.983216643    
   4.53017664     -0.983445227    
   4.53143311     -0.983672142    
   4.53269005     -0.983897567    
   4.53394651     -0.984121323    
   4.53520298     -0.984343588    
   4.53645992     -0.984564364    
   4.53771639     -0.984783471    
   4.53897285     -0.985001087    
   4.54022980     -0.985217154    
   4.54148626     -0.985431671    
   4.54274321     -0.985644639    
   4.54399967     -0.985855997    
   4.54525614     -0.986065805    
   4.54651308     -0.986274123    
   4.54776955     -0.986480772    
   4.54902601     -0.986685932    
   4.55028296     -0.986889541    
   4.55153942     -0.987091601    
   4.55279589     -0.987292051    
   4.55405283     -0.987491012    
   4.55530930     -0.987688303    
   4.55656624     -0.987884164    
   4.55782270     -0.988078415    
   4.55907917     -0.988271058    
   4.56033611     -0.988462210    
   4.56159258     -0.988651752    
   4.56284904     -0.988839746    
   4.56410599     -0.989026189    
   4.56536245     -0.989211082    
   4.56661892     -0.989394367    
   4.56787586     -0.989576161    
   4.56913233     -0.989756286    
   4.57038927     -0.989934981    
   4.57164574     -0.990112007    
   4.57290220     -0.990287483    
   4.57415915     -0.990461469    
   4.57541561     -0.990633786    
   4.57667208     -0.990804613    
   4.57792902     -0.990973890    
   4.57918549     -0.991141498    
   4.58044195     -0.991307616    
   4.58169889     -0.991472185    
   4.58295536     -0.991635144    
   4.58421230     -0.991796613    
   4.58546877     -0.991956413    
   4.58672523     -0.992114723    
   4.58798218     -0.992271423    
   4.58923864     -0.992426574    
   4.59049511     -0.992580116    
   4.59175205     -0.992732167    
   4.59300852     -0.992882609    
   4.59426546     -0.993031502    
   4.59552193     -0.993178844    
   4.59677839     -0.993324518    
   4.59803534     -0.993468761    
   4.59929180     -0.993611336    
   4.60054827     -0.993752360    
   4.60180521     -0.993891835    
   4.60306168     -0.994029701    
   4.60431814     -0.994166017    
   4.60557508     -0.994300842    
   4.60683155     -0.994433999    
   4.60808849     -0.994565606    
   4.60934496     -0.994695663    
   4.61060143     -0.994824111    
   4.61185837     -0.994951069    
   4.61311483     -0.995076358    
   4.61437130     -0.995200098    
   4.61562824     -0.995322347    
   4.61688471     -0.995442927    
   4.61814117     -0.995561957    
   4.61939812     -0.995679438    
   4.62065458     -0.995795369    
   4.62191153     -0.995909691    
   4.62316799     -0.996022463    
   4.62442446     -0.996133626    
   4.62568140     -0.996243238    
   4.62693787     -0.996351302    
   4.62819433     -0.996457696    
   4.62945127     -0.996562660    
   4.63070774     -0.996665955    
   4.63196468     -0.996767700    
   4.63322115     -0.996867836    
   4.63447762     -0.996966422    
   4.63573456     -0.997063518    
   4.63699102     -0.997158945    
   4.63824749     -0.997252762    
   4.63950443     -0.997345090    
   4.64076090     -0.997435808    
   4.64201736     -0.997524917    
   4.64327431     -0.997612536    
   4.64453077     -0.997698486    
   4.64578772     -0.997782946    
   4.64704418     -0.997865796    
   4.64830065     -0.997947037    
   4.64955759     -0.998026729    
   4.65081406     -0.998104870    
   4.65207052     -0.998181403    
   4.65332747     -0.998256385    
   4.65458393     -0.998329759    
   4.65584040     -0.998401582    
   4.65709734     -0.998471797    
   4.65835381     -0.998540461    
   4.65961075     -0.998607576    
   4.66086674     -0.998673022    
   4.66212320     -0.998736918    
   4.66338015     -0.998799324    
   4.66463661     -0.998860061    
   4.66589355     -0.998919308    
   4.66715002     -0.998976886    
   4.66840649     -0.999032915    
   4.66966343     -0.999087393    
   4.67091990     -0.999140263    
   4.67217636     -0.999191582    
   4.67343330     -0.999241352    
   4.67468977     -0.999289453    
   4.67594671     -0.999336064    
   4.67720318     -0.999381065    
   4.67845964     -0.999424458    
   4.67971659     -0.999466300    
   4.68097305     -0.999506533    
   4.68222952     -0.999545217    
   4.68348646     -0.999582350    
   4.68474293     -0.999617875    
   4.68599939     -0.999651790    
   4.68725634     -0.999684215    
   4.68851280     -0.999714971    
   4.68976974     -0.999744177    
   4.69102621     -0.999771833    
   4.69228268     -0.999797881    
   4.69353962     -0.999822378    
   4.69479609     -0.999845266    
   4.69605255     -0.999866545    
   4.69730949     -0.999886334    
   4.69856596     -0.999904454    
   4.69982243     -0.999921024    
   4.70107937     -0.999936044    
   4.70233583     -0.999949455    
   4.70359278     -0.999961317    
   4.70484924     -0.999971569    
   4.70610571     -0.999980271    
   4.70736265     -0.999987364    
   4.70861912     -0.999992907    
   4.70987558     -0.999996841    
   4.71113253     -0.999999225    
   4.71238899      -1.00000000    
   4.71364594     -0.999999225    
   4.71490240     -0.999996841    
   4.71615887     -0.999992907    
   4.71741581     -0.999987364    
   4.71867228     -0.999980271    
   4.71992874     -0.999971569    
   4.72118568     -0.999961317    
   4.72244215     -0.999949455    
   4.72369862     -0.999936044    
   4.72495556     -0.999921024    
   4.72621202     -0.999904454    
   4.72746897     -0.999886274    
   4.72872543     -0.999866545    
   4.72998190     -0.999845266    
   4.73123884     -0.999822319    
   4.73249531     -0.999797881    
   4.73375177     -0.999771833    
   4.73500872     -0.999744177    
   4.73626518     -0.999714971    
   4.73752165     -0.999684215    
   4.73877859     -0.999651790    
   4.74003506     -0.999617875    
   4.74129200     -0.999582350    
   4.74254847     -0.999545217    
   4.74380493     -0.999506533    
   4.74506187     -0.999466300    
   4.74631834     -0.999424458    
   4.74757481     -0.999381065    
   4.74883175     -0.999336064    
   4.75008821     -0.999289453    
   4.75134516     -0.999241292    
   4.75260162     -0.999191582    
   4.75385809     -0.999140263    
   4.75511503     -0.999087393    
   4.75637150     -0.999032915    
   4.75762796     -0.998976886    
   4.75888491     -0.998919249    
   4.76014137     -0.998860061    
   4.76139784     -0.998799324    
   4.76265478     -0.998736918    
   4.76391125     -0.998673022    
   4.76516819     -0.998607516    
   4.76642466     -0.998540401    
   4.76768112     -0.998471797    
   4.76893806     -0.998401523    
   4.77019453     -0.998329699    
   4.77145100     -0.998256326    
   4.77270794     -0.998181343    
   4.77396441     -0.998104811    
   4.77522087     -0.998026729    
   4.77647781     -0.997947037    
   4.77773428     -0.997865736    
   4.77899122     -0.997782886    
   4.78024769     -0.997698486    
   4.78150415     -0.997612476    
   4.78276110     -0.997524917    
   4.78401756     -0.997435749    
   4.78527403     -0.997345090    
   4.78653097     -0.997252762    
   4.78778744     -0.997158885    
   4.78904390     -0.997063458    
   4.79030085     -0.996966422    
   4.79155731     -0.996867836    
   4.79281425     -0.996767640    
   4.79407072     -0.996665895    
   4.79532719     -0.996562600    
   4.79658413     -0.996457696    
   4.79784060     -0.996351242    
   4.79909706     -0.996243238    
   4.80035353     -0.996133626    
   4.80160999     -0.996022463    
   4.80286694     -0.995909691    
   4.80412340     -0.995795369    
   4.80537987     -0.995679438    
   4.80663681     -0.995561957    
   4.80789328     -0.995442927    
   4.80915022     -0.995322287    
   4.81040668     -0.995200098    
   4.81166315     -0.995076358    
   4.81292009     -0.994951010    
   4.81417656     -0.994824111    
   4.81543303     -0.994695663    
   4.81668997     -0.994565606    
   4.81794643     -0.994433999    
   4.81920290     -0.994300842    
   4.82045984     -0.994166017    
   4.82171631     -0.994029701    
   4.82297325     -0.993891776    
   4.82422972     -0.993752360    
   4.82548618     -0.993611336    
   4.82674313     -0.993468702    
   4.82799959     -0.993324518    
   4.82925606     -0.993178785    
   4.83051300     -0.993031442    
   4.83176947     -0.992882609    
   4.83302641     -0.992732108    
   4.83428288     -0.992580116    
   4.83553934     -0.992426574    
   4.83679628     -0.992271364    
   4.83805275     -0.992114723    
